CustomerID,Revenue,revenue_pct,cumulative_pct,customer_pct
16358,2027.5,0.02275173599774207,75.0985016407572,20.49331489165514
14544,2024.45,0.022717510204995777,75.1212191509622,20.516366989396033
15341,2020.52,0.02267340942942432,75.14389256039163,20.539419087136928
14506,2012.17,0.02257970930829922,75.16647226969994,20.562471184877822
15531,2007.44,0.022526631275613978,75.18899890097555,20.585523282618716
15372,2007.4,0.02252618241275829,75.21152508338831,20.60857538035961
16098,2005.63,0.02250632023139405,75.23403140361971,20.631627478100505
14730,2005.06,0.022499923935700477,75.25653132755541,20.6546795758414
14217,2004.98,0.0224990262099891,75.27903035376539,20.677731673582294
14462,2004.02,0.02248825350145256,75.30151860726684,20.700783771323188
17082,2003.8500000000001,0.02248634583431588,75.32400495310115,20.723835869064086
16754,2002.4,0.02247007455579715,75.34647502765695,20.74688796680498
15493,2001.8,0.022463341612961815,75.36893836926991,20.769940064545874
18188,2001.04,0.02245481321870372,75.39139318248861,20.79299216228677
13305,2000.86,0.02245279333585312,75.41384597582447,20.816044260027663
16698,1998.0,0.022420699641671347,75.43626667546614,20.839096357768558
17827,1995.46,0.02239219685033509,75.45865887231648,20.862148455509452
18204,1993.7,0.02237244688468477,75.48103131920116,20.885200553250346
17679,1992.1100000000001,0.022354604586171126,75.50338592378733,20.90825265099124
17088,1991.01,0.022342260857639674,75.52572818464498,20.931304748732135
13246,1987.3,0.022300628827774508,75.54802881347275,20.95435684647303
13590,1981.92,0.022240256773684325,75.57026907024644,20.977408944213924
13725,1980.56,0.022224995436590893,75.59249406568303,21.000461041954818
17422,1979.37,0.022211641766634142,75.61470570744966,21.023513139695712
16341,1971.8700000000001,0.022127479981192435,75.63683318743085,21.046565237436607
17997,1970.67,0.02211401409552176,75.65894720152637,21.0696173351775
12674,1970.6,0.022113228585524305,75.6810604301119,21.092669432918395
17790,1965.55,0.022056559649993552,75.7031169897619,21.11572153065929
17218,1960.72,0.022002359460169093,75.72511934922207,21.138773628400184
15351,1960.11,0.02199551430161983,75.74711486352369,21.16182572614108
14498,1957.32,0.021964206117435516,75.76907906964112,21.184877823881973
12853,1957.1000000000001,0.02196173737172923,75.79104080701285,21.207929921622867
17554,1952.45,0.021909557064755367,75.81295036407761,21.23098201936376
14533,1949.72,0.021878922174854584,75.83482928625246,21.254034117104656
14653,1947.55,0.02185457136493345,75.8566838576174,21.27708621484555
15814,1945.3300000000002,0.021829659476442706,75.87851351709384,21.300138312586444
15518,1942.45,0.02179734135083309,75.90031085844467,21.32319041032734
14418,1937.25,0.021738989179593503,75.92204984762427,21.346242508068233
14472,1936.84,0.021734388335322687,75.94378423595958,21.369294605809127
15864,1936.32,0.021728553118198733,75.96551278907778,21.39234670355002
15157,1936.07,0.021725747725350672,75.98723853680313,21.415398801290916
12528,1933.48,0.021696683855444803,76.00893522065857,21.43845089903181
14655,1932.23,0.02168265689120452,76.03061787754977,21.461502996772705
14978,1931.42,0.021673567418376817,76.05229144496815,21.484555094513603
16983,1931.25,0.021671659751240135,76.07396310471938,21.507607192254497
13094,1927.3200000000002,0.021627558975668683,76.09559066369505,21.53065928999539
16942,1920.59,0.021552037800198983,76.11714270149525,21.553711387736286
15021,1914.82,0.021487289333265828,76.13862999082852,21.57676348547718
17368,1912.67,0.021463162954772543,76.1600931537833,21.599815583218074
14285,1910.01,0.021433313574869214,76.18152646735817,21.62286768095897
16426,1908.25,0.021413563609218894,76.20294003096738,21.645919778699863
17228,1906.09,0.02138932501501168,76.22432935598239,21.668971876440757
14210,1905.8400000000001,0.021386519622163626,76.24571587560456,21.69202397418165
15819,1905.45,0.021382143209320657,76.26709801881388,21.715076071922546
14250,1904.05,0.021366433009371535,76.28846445182326,21.73812816966344
12762,1898.52,0.021304377719572515,76.30976882954283,21.761180267404335
17463,1896.41,0.021280700203934917,76.33104952974676,21.78423236514523
17870,1894.35,0.021257583766866924,76.35230711351363,21.807284462886123
14934,1890.94,0.02121931820841943,76.37352643172206,21.830336560627018
12371,1887.96,0.021185877925670588,76.39471230964773,21.853388658367912
15641,1887.2,0.0211773495314125,76.41588965917914,21.876440756108806
16170,1885.05,0.021153223152919207,76.43704288233207,21.8994928538497
13890,1883.81,0.021139308404392845,76.45818219073645,21.922544951590595
16128,1880.22,0.021099022963094745,76.47928121369955,21.94559704933149
17738,1879.05,0.02108589372456584,76.50036710742411,21.968649147072384
15367,1877.5900000000001,0.021069510230333186,76.52143661765444,21.991701244813278
17293,1875.11,0.02104168073328046,76.54247829838772,22.014753342554172
16986,1873.2,0.021020247531921308,76.56349854591964,22.037805440295067
13982,1871.81,0.02100464954768611,76.58450319546733,22.06085753803596
16474,1871.5,0.02100117086055452,76.60550436632789,22.083909635776855
17469,1870.97,0.02099522342771664,76.62649958975561,22.10696173351775
16841,1869.82,0.020982318620615576,76.64748190837622,22.130013831258644
14524,1867.68,0.020958304457836207,76.66844021283406,22.15306592899954
17787,1865.19,0.02093036274506956,76.68937057557913,22.176118026740433
16201,1863.47,0.02091106164227493,76.71028163722141,22.199170124481327
14887,1862.0,0.020894565932328354,76.73117620315374,22.22222222222222
12423,1859.31,0.02086437990528326,76.75204058305901,22.245274319963116
17873,1859.16,0.020862696669574427,76.77290327972858,22.268326417704014
14305,1858.96,0.02086045235529598,76.79376373208387,22.291378515444908
12963,1856.63,0.020834306093952093,76.81459803817782,22.314430613185802
16979,1852.0,0.020782350218406073,76.83538038839623,22.337482710926697
13421,1851.08,0.020772026372725225,76.85615241476896,22.36053480866759
12383,1850.56,0.020766191155601264,76.87691860592456,22.383586906408485
12381,1845.31,0.02070727790579207,76.89762588383034,22.40663900414938
17519,1844.02,0.020692802078696095,76.91831868590904,22.429691101890274
18180,1843.75,0.020689772254420195,76.93900845816346,22.45274319963117
12950,1843.0,0.020681356075876022,76.95968981423933,22.475795297372063
17015,1842.56,0.02067641858446344,76.98036623282378,22.498847395112957
16102,1842.14,0.02067170552447871,77.00103793834826,22.52189949285385
16455,1841.18,0.020660932815942168,77.0216988711642,22.544951590594746
14113,1840.42,0.020652404421684076,77.04235127558589,22.56800368833564
14216,1839.3,0.02063983626172478,77.06299111184761,22.591055786076534
13924,1838.8500000000001,0.02063478655459828,77.0836258984022,22.61410788381743
14459,1837.92,0.020624350493203505,77.10425024889541,22.637159981558323
18287,1837.28,0.02061716868751248,77.12486741758292,22.660212079299217
13650,1836.3400000000001,0.020606620410403786,77.14547403799332,22.68326417704011
15827,1836.09,0.02060381501755573,77.16607785301088,22.706316274781006
13048,1835.91,0.020601795134705128,77.18667964814559,22.7293683725219
14665,1835.7,0.02059943860471276,77.2072790867503,22.752420470262795
16152,1829.04,0.02052470293924052,77.22780378968955,22.77547256800369
15203,1827.8,0.02051078819071416,77.24831457788027,22.798524665744583
18122,1826.21,0.020492945892200517,77.26880752377247,22.821576763485478
17702,1824.37,0.020472298200838818,77.28927982197331,22.844628861226372
16153,1824.23,0.020470727180843907,77.30975054915416,22.867680958967266
17705,1823.52,0.020462759865155423,77.33021330901931,22.89073305670816
16169,1822.97,0.020456588000889696,77.3506698970202,22.913785154449055
17828,1820.09,0.02042426987528008,77.37109416689547,22.93683725218995
17629,1814.1200000000001,0.020357277094068482,77.39145144398954,22.959889349930844
15260,1810.77,0.020319684829904518,77.41177112881944,22.982941447671738
13481,1804.56,0.02024999887155878,77.432021127691,23.005993545412633
17663,1802.91,0.020231483278761606,77.45225261096977,23.029045643153527
15812,1801.14,0.020211621097397367,77.47246423206717,23.05209774089442
16249,1800.07,0.02019961401600768,77.49266384608318,23.075149838635316
13562,1799.3300000000002,0.02019131005317743,77.51285515613635,23.09820193637621
13196,1797.78,0.020173916617519477,77.53302907275388,23.121254034117104
17750,1797.57,0.02017156008752711,77.55320063284141,23.144306131858
17648,1797.5,0.02017077457752965,77.57337140741895,23.167358229598893
12348,1797.24,0.020167856968967675,77.59353926438791,23.190410327339787
18235,1796.48,0.020159328574709583,77.61369859296262,23.21346242508068
13134,1793.58,0.02012678601767212,77.63382537898029,23.236514522821576
18179,1793.17,0.020122185173401308,77.6539475641537,23.25956662056247
13510,1791.56,0.020104118443459818,77.67405168259715,23.282618718303365
16719,1790.42,0.020091325852072683,77.69414300844923,23.30567081604426
12523,1789.77,0.02008403183066773,77.7142270402799,23.328722913785153
14215,1789.72,0.02008347075209812,77.73431051103199,23.351775011526048
14621,1788.3600000000001,0.020068209415004694,77.754378720447,23.374827109266942
13875,1786.79,0.020050591547918894,77.77442931199491,23.397879207007836
14608,1785.15,0.02003218817083564,77.79446150016574,23.42093130474873
14935,1784.71,0.02002725067942306,77.81448875084516,23.443983402489625
15050,1782.09,0.019997850162375423,77.83448660100753,23.46703550023052
16380,1780.59,0.01998101780528708,77.85446761881282,23.490087597971414
15220,1778.96,0.01996272664391775,77.87443034545673,23.513139695712308
17092,1777.78,0.01994948518967492,77.8943798306464,23.536191793453202
12645,1775.18,0.019920309104055126,77.91430013975045,23.559243891194097
17754,1772.26,0.01988754211558982,77.93418768186604,23.58229598893499
15594,1771.78,0.019882155761321553,77.95406983762736,23.605348086675885
15473,1771.2,0.01987564724991406,77.97394548487728,23.62840018441678
17813,1770.88,0.019872056347068547,77.99381754122435,23.651452282157674
14387,1770.56,0.01986846544422303,78.01368600666856,23.67450437989857
16681,1770.3400000000001,0.019865996698516745,78.03355200336708,23.697556477639463
13456,1766.72,0.01982537461007688,78.05337737797716,23.720608575380357
15950,1765.51,0.019811796508692282,78.07318917448585,23.74366067312125
16751,1764.72,0.019802931467292423,78.09299210595314,23.766712770862146
12424,1760.96,0.019760738358857645,78.112752844312,23.78976486860304
12823,1759.5,0.019744354864624992,78.13249719917663,23.812816966343934
12349,1757.55,0.01972247280041015,78.15221967197704,23.835869064084832
15241,1756.44,0.019710016856164775,78.1719296888332,23.858921161825727
16359,1750.92,0.01964807378207968,78.19157776261528,23.88197325956662
13564,1749.02,0.019626752796434443,78.21120451541172,23.905025357307515
13808,1747.66,0.019611491459341015,78.23081600687107,23.92807745504841
15067,1744.76,0.019578948902303554,78.25039495577337,23.951129552789304
13157,1741.22,0.019539224539575066,78.26993418031294,23.9741816505302
14595,1740.6000000000001,0.019532267165311888,78.28946644747826,23.997233748271093
17930,1740.48,0.01953092057674482,78.308997368055,24.020285846011987
17353,1740.0,0.019525534222476548,78.32852290227748,24.04333794375288
17457,1737.7,0.019499724608274423,78.34802262688576,24.066390041493776
14673,1736.4,0.01948513656546453,78.36750776345123,24.08944213923467
17043,1735.18,0.01947144624836601,78.38697920969959,24.112494236975564
16791,1721.78,0.019321077191710157,78.4063002868913,24.13554633471646
17451,1721.4,0.01931681299458111,78.42561709988587,24.158598432457353
14834,1720.3,0.01930446926604966,78.44492156915192,24.181650530198247
15267,1717.36,0.019271477846156508,78.46419304699808,24.20470262793914
17162,1715.46,0.019250156860511278,78.48344320385858,24.227754725680036
13763,1714.96,0.019244546074815162,78.5026877499334,24.25080682342093
17147,1714.59,0.01924039409340004,78.5219281440268,24.273858921161825
14441,1712.89,0.019221317422033254,78.54114946144884,24.29691101890272
12405,1710.39,0.019193263493552683,78.56034272494239,24.319963116643613
15947,1708.24,0.019169137115059392,78.57951186205744,24.343015214384508
12407,1708.12,0.019167790526492322,78.59867965258394,24.366067312125402
16902,1706.88,0.019153875777965963,78.6178335283619,24.389119409866296
15240,1706.57,0.01915039709083437,78.63698392545274,24.41217150760719
16398,1705.8,0.019141756480862356,78.6561256819336,24.435223605348085
17282,1703.41,0.019114936925234933,78.67524061885884,24.45827570308898
12843,1702.26,0.01910203211813387,78.69434265097696,24.481327800829874
16007,1701.94,0.019098441215288357,78.71344109219226,24.504379898570768
13184,1701.29,0.019091147193883405,78.73253223938615,24.527431996311662
17193,1699.3,0.019068816266812873,78.75160105565296,24.550484094052557
13824,1698.94,0.01906477650111167,78.77066583215407,24.57353619179345
16775,1695.66,0.019027969746945164,78.78969380190101,24.596588289534346
12764,1693.88,0.019007995349867,78.80870179725088,24.619640387275243
14245,1693.45,0.01900317007416834,78.82770496732505,24.642692485016138
15549,1693.26,0.01900103797560382,78.84670600530065,24.665744582757032
16813,1692.98,0.018997895935613993,78.86570390123626,24.688796680497926
16671,1692.27,0.018989928619925513,78.88469382985619,24.71184877823882
15380,1690.26,0.018967373261427133,78.90366120311762,24.734900875979715
17152,1689.5,0.01895884486716904,78.9226200479848,24.75795297372061
12635,1689.18,0.01895525396432353,78.94157530194911,24.781005071461504
13162,1688.29,0.01894526676578444,78.9605205687149,24.804057169202398
13577,1687.6000000000001,0.01893752388152381,78.97945809259642,24.827109266943292
16638,1680.72,0.01886031947034528,78.99831841206677,24.850161364684187
13647,1678.1200000000001,0.018831143384725486,79.0171495554515,24.87321346242508
13149,1676.06,0.018808026947657496,79.03595758239915,24.896265560165975
17656,1674.69,0.018792653394850145,79.054750235794,24.91931765790687
16115,1667.97,0.018717244435094375,79.0734674802291,24.942369755647764
12912,1662.3,0.01865361812530044,79.0921210983544,24.96542185338866
12530,1662.28,0.018653393693872596,79.11077449204826,24.988473951129553
13012,1661.8400000000001,0.018648456202460018,79.12942294825072,25.011526048870447
15214,1661.44,0.018643967573903127,79.14806691582463,25.03457814661134
15024,1661.33,0.01864273320104998,79.16670964902568,25.057630244352236
15332,1661.06,0.018639703376774078,79.18534935240245,25.08068234209313
12967,1660.9,0.018637907925351322,79.2039872603278,25.103734439834025
14045,1659.75,0.01862500311825026,79.22261226344605,25.12678653757492
15953,1659.3799999999999,0.018620851136835134,79.24123311458288,25.149838635315813
15826,1654.31,0.01856395776987654,79.25979707235275,25.172890733056708
14573,1653.42,0.01855397057133746,79.27835104292409,25.195942830797602
17284,1652.58,0.018544544451367988,79.29689558737546,25.218994928538496
16711,1651.03,0.018527151015710033,79.31542273839116,25.24204702627939
14837,1649.5,0.018509982011479926,79.33393272040264,25.265099124020285
13750,1647.26,0.018484845691561332,79.3524175660942,25.28815122176118
12657,1643.18,0.018439061680281046,79.37085662777449,25.311203319502074
15002,1641.76,0.01842312704890408,79.38927975482339,25.334255417242968
13627,1638.47,0.01838620807902365,79.40766596290241,25.357307514983862
12398,1635.6599999999999,0.01835467546341149,79.42602063836583,25.380359612724757
15122,1633.78,0.0183335789091941,79.44435421727502,25.40341171046565
14164,1631.77,0.01831102355069572,79.46266524082571,25.426463808206545
17673,1629.12,0.01828128638650632,79.48094652721223,25.44951590594744
12377,1628.1200000000001,0.018270064815114093,79.49921659202734,25.472568003688334
16515,1627.13,0.018258955459435785,79.51747554748677,25.49562010142923
14759,1625.97,0.018245938436620802,79.53572148592339,25.518672199170123
16987,1625.05,0.018235614590939954,79.55395710051432,25.541724296911017
13425,1624.21,0.01822618847097048,79.5721832889853,25.56477639465191
15172,1624.05,0.018224393019547723,79.59040768200485,25.587828492392806
14937,1621.88,0.01820004220962659,79.60860772421448,25.6108805901337
17101,1621.73,0.018198358973917757,79.6268060831884,25.633932687874594
14178,1620.93,0.01818938171680397,79.64499546490521,25.65698478561549
16801,1619.73,0.0181759158311333,79.66317138073634,25.680036883356383
18161,1618.69,0.018164245396885385,79.68133562613323,25.703088981097277
14336,1614.91,0.018121827857022762,79.69945745399025,25.72614107883817
16992,1614.31,0.018115094914187425,79.71757254890444,25.749193176579066
15791,1612.69,0.018096915968532017,79.73566946487297,25.77224527431996
14312,1611.5900000000001,0.018084572240000565,79.75375403711297,25.795297372060862
13614,1610.46,0.018071891864327345,79.7718259289773,25.818349469801756
14918,1610.15,0.018068413177195757,79.78989434215448,25.84140156754265
12868,1607.0600000000002,0.018033738521593776,79.80792808067608,25.864453665283545
16817,1604.75,0.01800781669167773,79.82593589736776,25.88750576302444
12947,1603.99,0.017999288297419633,79.84393518566517,25.910557860765334
16466,1603.46,0.017993340864581753,79.86192852652975,25.933609958506228
14719,1602.13,0.01797841617463009,79.87990694270438,25.956662056247122
14587,1601.14,0.017967306818951784,79.89787424952333,25.979714153988017
15660,1600.86,0.01796416477896196,79.91583841430229,26.00276625172891
16496,1599.52,0.017949127873296375,79.93378754217558,26.025818349469805
13850,1595.48,0.017903792724871772,79.95169133490045,26.0488704472107
17837,1593.38,0.017880227424948096,79.9695715623254,26.071922544951594
16332,1593.2,0.017878207542097492,79.9874497698675,26.09497464269249
16676,1592.12,0.017866088244993885,80.0053158581125,26.118026740433383
14970,1592.06,0.01786541495071035,80.0231812730632,26.141078838174277
15611,1591.45,0.017858569792161095,80.04103984285537,26.16413093591517
18178,1590.81,0.01785138798647007,80.05889123084184,26.187183033656066
14442,1589.82,0.017840278630791764,80.07673150947262,26.21023513139696
12393,1582.6000000000001,0.017759258885339878,80.09449076835796,26.233287229137854
15532,1580.93,0.01774051886111486,80.11223128721907,26.25633932687875
12607,1579.51,0.017724584229737893,80.12995587144881,26.279391424619643
13814,1579.12,0.017720207816894925,80.14767607926571,26.302443522360537
16889,1578.67,0.01771515810976842,80.16539123737547,26.32549562010143
13186,1575.89,0.01768396214129803,80.18307519951676,26.348547717842326
13634,1575.16,0.0176757703941817,80.20075096991094,26.37159981558322
13659,1573.2,0.017653776114252936,80.2184047460252,26.394651913324115
17671,1572.71,0.017648277544270743,80.23605302356947,26.41770401106501
16283,1570.81,0.01762695655862551,80.2536799801281,26.440756108805903
12865,1568.23,0.017598004904433563,80.27127798503253,26.463808206546798
15906,1567.69,0.017591945255881758,80.28886993028841,26.486860304287692
15111,1567.48,0.017589588725889393,80.3064595190143,26.509912402028586
17085,1566.65,0.017580274821633844,80.32403979383594,26.53296449976948
17204,1564.56,0.017556821737424087,80.34159661557337,26.556016597510375
18239,1561.6100000000001,0.017523718101817014,80.35912033367518,26.57906869525127
14038,1560.38,0.017509915569004574,80.37663024924419,26.602120792992164
16394,1555.34,0.017453358849187747,80.39408360809337,26.625172890733058
13313,1555.3200000000002,0.0174531344177599,80.41153674251113,26.648224988473952
16369,1553.66,0.017434506609248803,80.42897124912038,26.671277086214847
15620,1553.18,0.017429120254980533,80.44640036937535,26.69432918395574
15117,1551.78,0.017413410055031414,80.46381377943038,26.717381281696635
13320,1548.7,0.017378847615143352,80.48119262704553,26.74043337943753
14229,1547.2,0.01736201525805501,80.49855464230359,26.763485477178424
14704,1546.91,0.017358761002351265,80.51591340330594,26.78653757491932
16790,1545.6200000000001,0.01734428517525529,80.5332576884812,26.809589672660213
13397,1544.13,0.01732756503388087,80.55058525351508,26.832641770401107
15701,1542.14,0.017305234106810338,80.5678904876219,26.855693868142
12818,1542.08,0.017304560812526803,80.58519504843443,26.878745965882896
16365,1540.42,0.017285933004015704,80.60248098143845,26.90179806362379
17159,1538.88,0.017268651784071675,80.61974963322253,26.924850161364684
13849,1537.95,0.0172582157226769,80.6370078489452,26.94790225910558
12877,1535.77,0.017233752697041846,80.65424160164224,26.970954356846473
15392,1535.53,0.01723105951990771,80.67147266116214,26.994006454587367
15625,1534.26,0.01721680812423958,80.68868946928639,27.017058552328262
13107,1531.6200000000001,0.017187183175764103,80.70587665246215,27.040110650069156
12759,1531.44,0.0171851632929135,80.72306181575506,27.06316274781005
14321,1530.75,0.01717742040865286,80.74023923616372,27.086214845550945
14567,1530.3600000000001,0.017173043995809892,80.75741228015953,27.10926694329184
15916,1528.09,0.017147571028749534,80.77455985118827,27.132319041032734
16244,1522.75,0.017087647837515037,80.79164749902579,27.155371138773628
16434,1522.25,0.017082037051818922,80.8087295360776,27.178423236514522
16066,1521.87,0.017077772854689876,80.8258073089323,27.201475334255417
13764,1521.76,0.017076538481836732,80.84288384741413,27.22452743199631
13213,1520.58,0.0170632970275939,80.85994714444172,27.247579529737205
16880,1519.08,0.01704646467050556,80.87699360911222,27.2706316274781
14267,1516.24,0.017014595407751635,80.89400820451998,27.293683725218994
13791,1516.0,0.0170119022306175,80.9110201067506,27.31673582295989
16748,1515.9,0.01701078007347828,80.92803088682408,27.339787920700783
16053,1511.95,0.016966454866478978,80.94499734169055,27.36284001844168
16910,1510.06,0.016945246096547666,80.9619425877871,27.385892116182575
16279,1509.58,0.016939859742279396,80.97888244752939,27.40894421392347
16016,1508.76,0.01693065805373777,80.99581310558312,27.431996311664363
15265,1506.1200000000001,0.016901033105262288,81.01271413868838,27.455048409405258
12937,1504.27,0.016880273198186666,81.02959441188656,27.478100507146152
15530,1502.3500000000001,0.01685872778111359,81.04645313966768,27.501152604887046
16762,1501.38,0.016847842856863127,81.06330098252454,27.52420470262794
13810,1499.01,0.016821247732663545,81.0801222302572,27.547256800368835
17571,1498.51,0.016815636946967433,81.09693786720418,27.57030889810973
14414,1496.98,0.016798467942737327,81.11373633514691,27.593360995850624
16755,1496.83,0.01679678470702849,81.13053311985394,27.616413093591518
17002,1493.73,0.016761997835712583,81.14729511768965,27.639465191332413
15057,1489.5,0.01671453058872346,81.16400964827838,27.662517289073307
13110,1488.67,0.01670521668446791,81.18071486496285,27.6855693868142
13692,1488.32,0.01670128913448063,81.19741615409733,27.708621484555096
14963,1487.8,0.016695453917356672,81.21411160801468,27.73167358229599
17553,1487.6,0.016693209603078227,81.23080481761775,27.754725680036884
16395,1486.9,0.01668535450310367,81.24749017212086,27.77777777777778
14878,1485.54,0.016670093166010237,81.26416026528688,27.800829875518673
14758,1484.06,0.01665348524034974,81.28081375052723,27.823881973259567
18016,1483.56,0.016647874454653627,81.29746162498188,27.84693407100046
15427,1483.14,0.01664316139466889,81.31410478637655,27.869986168741356
17590,1479.22,0.016599172834811358,81.33070395921136,27.89303826648225
14403,1475.81,0.01656090727636386,81.34726486648772,27.916090364223145
15983,1475.02,0.016552042234964,81.36381690872268,27.93914246196404
12826,1474.72,0.016548675763546333,81.38036558448623,27.962194559704933
14404,1474.32,0.016544187134989438,81.39690977162121,27.985246657445828
14246,1474.06,0.01654126952642746,81.41345104114764,28.008298755186722
15128,1471.0,0.016506931517967244,81.4299579726656,28.031350852927616
16348,1469.45,0.016489538082309293,81.44644751074792,28.05440295066851
14875,1465.32,0.016443192992459388,81.46289070374037,28.077455048409405
12882,1463.04,0.01641760780968511,81.47930831155006,28.1005071461503
14233,1462.72,0.016414016906839596,81.49572232845689,28.123559243891194
14541,1461.65,0.016402009825449915,81.51212433828235,28.146611341632088
17063,1461.14,0.016396286824039877,81.52852062510638,28.169663439372982
16059,1459.8600000000001,0.016381923212657825,81.54490254831904,28.192715537113877
16996,1456.96,0.016349380655620364,81.56125192897467,28.21576763485477
13309,1456.79,0.016347472988483686,81.57759940196316,28.238819732595665
13477,1454.58,0.01632267331570686,81.59392207527887,28.26187183033656
15987,1451.28,0.01628564213011251,81.61020771740898,28.284923928077454
14740,1448.21,0.01625119190593837,81.62645890931492,28.30797602581835
15426,1447.39,0.016241990217396744,81.64270089953231,28.331028123559243
14591,1447.14,0.01623918482454869,81.65894008435686,28.354080221300137
17073,1446.09,0.016227402174586847,81.67516748653145,28.37713231904103
13717,1445.01,0.01621528287748324,81.69138276940893,28.400184416781926
13461,1445.0,0.016215170661769317,81.7075979400707,28.42323651452282
17175,1443.69,0.016200470403245498,81.72379841047395,28.446288612263714
15478,1441.42,0.016174997436185144,81.73997340791013,28.46934071000461
15858,1438.85,0.016146157997707116,81.75611956590784,28.492392807745503
14071,1438.82,0.01614582135056535,81.7722653872584,28.515444905486397
13159,1437.85,0.01613493642631489,81.78840032368471,28.53849700322729
14566,1432.0,0.016069290233670354,81.80446961391839,28.561549100968186
16503,1431.93,0.0160685047236729,81.82053811864206,28.58460119870908
13475,1431.78,0.016066821487964067,81.83660494013003,28.607653296449975
16103,1429.64,0.0160428073251847,81.85264774745521,28.63070539419087
16271,1429.24,0.016038318696627807,81.86868606615184,28.653757491931763
14035,1428.02,0.01602462837952929,81.88471069453136,28.676809589672658
15681,1426.16,0.016003756256739745,81.9007144507881,28.699861687413552
15106,1422.52,0.015962909736872033,81.91667736052497,28.722913785154446
16463,1422.4,0.015961563148304967,81.93263892367328,28.74596588289534
16571,1421.69,0.015953595832616484,81.9485925195059,28.769017980636235
14019,1421.6100000000001,0.015952698106905108,81.9645452176128,28.79207007837713
14901,1421.29,0.015949107204059596,81.98049432481686,28.815122176118024
14443,1420.2,0.015936875691242067,81.9964312005081,28.838174273858918
17288,1419.73,0.015931601552687722,82.01236280206079,28.861226371599813
16173,1418.32,0.015915779137024678,82.02827858119781,28.884278469340707
15444,1418.26,0.015915105842741143,82.04419368704055,28.90733056708161
17856,1418.03,0.015912524881320934,82.06010621192186,28.930382664822503
18116,1418.03,0.015912524881320934,82.07601873680318,28.953434762563397
14649,1417.29,0.015904220918490683,82.09192295772166,28.97648686030429
14748,1415.75,0.01588693969854665,82.10780989742021,28.999538958045186
16012,1415.29,0.015881777775706228,82.12369167519591,29.02259105578608
16245,1413.66,0.015863486614336897,82.13955516181025,29.045643153526974
17004,1412.94,0.01585540708293449,82.15541056889319,29.06869525126787
15237,1412.32,0.01584844970867131,82.17125901860186,29.091747349008763
15596,1406.59,0.015784150104593844,82.18704316870645,29.114799446749657
17083,1405.78,0.01577506063176614,82.20281822933822,29.13785154449055
15563,1400.44,0.015715137440531643,82.21853336677876,29.160903642231446
14741,1400.3400000000001,0.015714015283392422,82.23424738206215,29.18395573997234
18202,1396.99,0.015676423019228457,82.24992380508138,29.207007837713235
13995,1393.69,0.015639391833634105,82.26556319691501,29.23005993545413
17354,1393.06,0.015632322243656998,82.28119551915867,29.253112033195023
15810,1391.98,0.015620202946553394,82.29681572210522,29.276164130935918
15051,1391.61,0.015616050965138269,82.31243177307036,29.299216228676812
13414,1390.5,0.015603595020892898,82.32803536809125,29.322268326417706
13516,1389.41,0.01559136350807537,82.34362673159933,29.3453204241586
15898,1388.88,0.01558541607523749,82.35921214767457,29.368372521899495
16539,1388.81,0.015584630565240032,82.37479677823981,29.39142461964039
15453,1388.37,0.015579693073827451,82.39037647131364,29.414476717381284
15134,1387.99,0.015575428876698407,82.40595190019035,29.437528815122178
12952,1387.79,0.015573184562419958,82.42152508475276,29.460580912863072
17676,1387.68,0.015571950189566816,82.43709703494233,29.483633010603967
12775,1386.04,0.015553546812483561,82.45265058175481,29.50668510834486
13308,1385.51,0.01554759937964568,82.46819818113445,29.529737206085755
18167,1384.8600000000001,0.015540305358240735,82.4837384864927,29.55278930382665
17311,1384.85,0.01554019314252681,82.49927867963522,29.575841401567544
13572,1384.25,0.015533460199691472,82.51481213983492,29.59889349930844
14507,1383.18,0.015521453118301791,82.53033359295321,29.621945597049333
14116,1382.74,0.015516515626889209,82.5458501085801,29.644997694790227
16389,1382.0700000000002,0.015508997174056417,82.56135910575415,29.66804979253112
16726,1382.02,0.015508436095486805,82.57686754184964,29.691101890272016
17621,1379.9,0.015484646364135284,82.59235218821377,29.71415398801291
12886,1378.4,0.015467814007046941,82.60782000222082,29.737206085753805
15569,1375.71,0.015437627980001848,82.62325763020083,29.7602581834947
16669,1374.87,0.015428201860032376,82.63868583206086,29.783310281235593
14434,1372.8,0.015404973207250462,82.65409080526811,29.806362378976488
15095,1370.6000000000001,0.015380285750187564,82.6694710910183,29.829414476717382
13813,1366.8600000000001,0.015338317073180632,82.68480940809148,29.852466574458276
14897,1366.38,0.015332930718912362,82.7001423388104,29.87551867219917
13396,1360.99,0.015272446449108253,82.7154147852595,29.898570769940065
14102,1360.28,0.01526447913341977,82.73067926439292,29.92162286768096
15411,1358.88,0.015248768933470654,82.7459280333264,29.944674965421854
13232,1357.6,0.015234405322088598,82.76116243864848,29.967727063162748
17054,1356.33,0.015220153926420468,82.7763825925749,29.990779160903642
14064,1353.74,0.0151910900565146,82.79157368263142,30.013831258644537
14859,1353.74,0.0151910900565146,82.80676477268794,30.03688335638543
15116,1352.75,0.015179980700836296,82.82194475338878,30.059935454126325
16079,1352.0,0.015171564522292123,82.83711631791107,30.08298755186722
16493,1351.63,0.015167412540877001,82.85228373045194,30.106039649608114
